8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e3441dea3ab6c5cbc3b5164e417922bd8b6d60457621f0445b553e3f6d2537b,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e43a55295108cc128013a98979ec0f4f58fb850dc193943772436fe24e94597,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e58c652bf4a4347289842f68f7f760b25e1a3239cdad8b1ead3195cb514ce90,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e7d0ccdba551bacd284cb859393cc1f4b8aca9874d540b332cf2cf1da590d46,0
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e8d4abcee11615e667049b676cf016d993906df711a5d09c015325abffa28d1,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e912f0186ebe9228bfcec3207c72efb40cb05be2916a0a5db87d5bf1b1050ef,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e997ad750d220b12d22e3eb68307fc821a28d21747cfb0b455d354bb2643685,1
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8e9c7377ba0a05ae574c81c660e9616a07ff7cf38fd025364ffc370caaf8cc09,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ea338a92e0f1b49405651cf6fd5ae0459ec779dbddd49776b1d0df0bef92609,0
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ed26f2e531e09b4ea047f03a1c5569eb00b23f31ddbf9b5b4313dfd0129618d,1
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef6bdf4c30656a497c61bbbc51a24a44728e12d28d112033e27f15823a985ea,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8ef7dbea2af358cae4436ab3bdb9da7dd9b787d0ebd2226b6fde94b6a6cb4e5e,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8efe84dd759438f2ef008f51d2bf5d33426a6ee4c8c12319c4fdf459787d6787,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f17eca8021353d2751161003d847e3e5f063018888d9ca2a32c53ce56dbf053,0
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1a99c045c9863683ab100c1844a04fefccaa5b365eb673e5ff77b6d6ae4d1a,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f1b60cd1d4018ce95731daa015a438ad170320a7dc641ca3f2b740257cc2376,1
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f36ace26609a150dd829262f8f1041fbcad709832bf5d4b197fdbaace3f6e3f,0
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f51aada733ca9e2a4a0eeb26b072bbbf040a78031f6c146309fd487cd046a3c,1
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f5e2af95c50eddeb9037401a44496ee3368c56df66f3f5aab12a06421cf1e59,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f76b27b437986e787293bc10ffbefd64049b08a9c46f8ddfe527d3469c05c9d,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8f99fc98c4a2b22b86e0639dad11ce1d9ccb2ea4c376b3eb500eae683ff4cdaa,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fa7a6a79db914a60376312ddbc940e42b292bee8205dae44a0341cdbe5e927d,0
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
8fd293cf2abcf6b4884636814b4c55fe77749c519cb42771efe07424f5a6b141,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9012fbef92d3b3efa439cb89f0b214b6e5a3f84ad6e2d52393db511484a2f019,1
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
9051075d7656184473924519d04c6b3840a30813ff5e2cedeb613ed0ff5f7e5c,0
